datetime,PM2.5,PM10,AQI,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM10_lag_1h,PM10_lag_3h,PM10_lag_6h,PM2.5_mean_3h,PM2.5_std_3h,PM2.5_mean_6h,PM2.5_std_6h,PM10_mean_3h,PM10_std_3h,PM10_mean_6h,PM10_std_6h
2023-01-16 13:00:00,76.75427628261167,103.6295538774633,84.19793454264733,76.75427628261167,69.23400698701752,68.39420712130851,98.21328354133848,107.2516063536318,110.1725219959955,78.01702712576123,2.1871486176343047,73.52185045495573,5.431825259942023,103.7475821408551,5.594246625986561,107.5422631355835,9.019922481082641
2023-01-16 14:00:00,80.54252881206035,109.39990900376348,99.38472989039276,76.75427628261167,71.8085079820086,69.10585546562824,103.6295538774633,102.59139683236442,113.19456664070876,74.44477049269888,7.5232494082698205,74.36712914499064,5.009300104239943,112.39909736205544,10.592522667579548,107.29619933050253,9.049526739821301
2023-01-16 15:00:00,66.0375063834246,124.16782920493958,94.47469676272648,80.54252881206035,76.75427628261167,65.01261768689002,109.39990900376348,98.21328354133848,124.39813621938184,73.628571440904,7.276178600608975,74.2161651687325,5.114376928415542,113.11432057728302,9.742670370314475,108.825853984569,8.869095731155808
2023-01-16 16:00:00,74.305679127227,105.77522352314602,88.03323310920676,66.0375063834246,76.75427628261167,69.23400698701752,124.16782920493958,103.6295538774633,107.2516063536318,70.41530321170377,4.155581125423779,74.91528823264528,5.77478783690318,113.90412582828291,9.380299443658652,110.7684095329156,7.198942506143441
2023-01-16 17:00:00,70.90272412445972,111.76932475676314,94.45573850279963,74.305679127227,80.54252881206035,71.8085079820086,105.77522352314602,109.39990900376348,102.59139683236442,75.3858059725917,5.109500358475119,73.11366263037537,6.6986342144022855,109.13772170377571,3.0631630980765627,113.41117844187782,6.960668674165294
2023-01-16 18:00:00,80.94901466608836,109.86861683141798,93.59196912954258,70.90272412445972,66.0375063834246,76.75427628261167,111.76932475676314,124.16782920493958,98.21328354133848,72.59875381984676,7.64467674715235,70.68066160653069,6.083585338271329,113.7080363064726,5.093453765262677,115.09222149645667,7.0159007254966745
2023-01-16 19:00:00,65.9445226689922,119.48616733123664,98.19337414075522,80.94901466608836,74.305679127227,76.75427628261167,109.86861683141798,105.77522352314602,103.6295538774633,70.94602000135758,8.662847493576782,70.82062403773405,5.963880109171108,116.28031716463043,5.552695370014623,111.99165264787253,6.2744812053226235
2023-01-16 20:00:00,65.9445226689922,119.48616733123664,99.97229764158986,65.9445226689922,70.90272412445972,80.54252881206035,119.48616733123664,111.76932475676314,109.39990900376348,66.25544210287639,0.5385282565440753,69.58255767830367,5.86594963307181,114.84558359196933,8.03772681318864,111.98735026844953,6.279603053295705
2023-01-16 21:00:00,66.87728097064475,105.5644161134347,84.75711431760263,65.9445226689922,80.94901466608836,66.0375063834246,119.48616733123664,109.86861683141798,124.16782920493958,66.56636153676057,0.5385282565440507,68.93586271693738,5.905054052481586,110.26666423042649,7.984859653382349,112.99750967791421,6.710243620690723
2023-01-16 22:00:00,66.87728097064475,105.74940924660808,88.92519821457732,66.87728097064475,65.9445226689922,74.305679127227,105.5644161134347,119.48616733123664,105.77522352314602,66.92570543251715,0.08387362826695412,66.39484276190065,0.5905731558954956,109.71470219119801,7.028906228274227,113.80323508642208,6.547676055815685
2023-01-16 23:00:00,67.02255435626196,117.83028121355125,90.60927301589658,66.87728097064475,65.9445226689922,70.90272412445972,105.74940924660808,119.48616733123664,111.76932475676314,66.53424342092491,0.7236237398280948,67.08250322676234,1.5629576332852841,112.76088658087484,6.270217762189493,114.5141127636427,7.456529446150896
2023-01-17 00:00:00,65.70289493586797,114.7029692824652,92.42921822519452,67.02255435626196,66.87728097064475,80.94901466608836,117.83028121355125,105.5644161134347,109.86861683141798,67.59864491676412,2.2400607119070464,67.89512211436507,2.045860824800153,118.76156129685891,4.595556293000502,113.48951981780192,7.047849226694242
2023-01-17 01:00:00,70.0704854581624,123.75143339456032,97.80883716758083,65.70289493586797,66.87728097064475,65.9445226689922,114.7029692824652,105.74940924660808,119.48616733123664,68.86453879621301,2.7636073149896054,69.79199541963207,4.597890697373944,117.26433744440583,5.659256108123106,113.46914432938856,7.075465818323933
2023-01-17 02:00:00,70.82023599460862,113.33860965619196,95.98464669359667,70.0704854581624,67.02255435626196,65.9445226689922,123.75143339456032,117.83028121355125,119.48616733123664,73.04974741833928,4.526480044184259,70.87404761849369,4.538317419790293,114.17740207790229,9.183410230705856,114.61948463909799,6.057156069041248
2023-01-17 03:00:00,78.25852080224678,105.44216318295454,96.53487558278124,70.82023599460862,65.70289493586797,66.87728097064475,113.33860965619196,114.7029692824652,105.5644161134347,74.14945032022325,3.7799671874762666,70.61140969896461,4.841271804944866,110.47740798133704,4.37416441773631,114.37552049029985,5.930116733447591
2023-01-17 04:00:00,73.36959416381436,112.65145110486462,93.10653508153678,78.25852080224678,70.0704854581624,66.87728097064475,105.44216318295454,123.75143339456032,105.74940924660808,72.35828060171622,6.465491665702559,70.24881120987105,5.338384283977062,111.4867035361939,5.554524399126531,114.19051285766426,5.935171282707926
2023-01-17 05:00:00,65.44672683908752,116.36649632076256,88.64635796888648,73.36959416381436,70.82023599460862,67.02255435626196,112.65145110486462,113.33860965619196,117.83028121355125,67.44787500140283,5.21738578086751,69.15828096706174,6.008378410773385,114.20362363742623,1.9313482970852558,112.49742787301277,3.6845076123520317
2023-01-17 06:00:00,63.5273040013066,113.5929234866515,89.9400301727964,65.44672683908752,78.25852080224678,65.70289493586797,116.36649632076256,105.44216318295454,114.7029692824652,64.16711161390025,1.1081792920797464,67.47479864139125,6.811049476862964,114.51744776468853,1.60132302238958,112.69335286868852,3.768481983295098
2023-01-17 07:00:00,63.5273040013066,113.5929234866515,88.32863278155439,63.5273040013066,73.36959416381436,70.0704854581624,113.5929234866515,112.65145110486462,123.75143339456032,62.59131668106627,1.6211775938953232,67.11367480998967,6.150336230932167,113.90000220118314,0.5318759354874402,114.24567412159841,1.2825139502256913
2023-01-17 08:00:00,60.71934204058558,114.5141596302464,93.65691257799588,63.5273040013066,65.44672683908752,70.82023599460862,113.5929234866515,116.36649632076256,113.33860965619196,66.77947461857654,8.185988376094834,66.95573846434168,5.9669933961576325,114.2877246057706,0.6137541095750724,114.77783813041765,1.1436353258491054
2023-01-17 09:00:00,76.09177781383744,114.7560907004139,95.83354025037389,60.71934204058558,63.5273040013066,78.25852080224678,114.5141596302464,113.5929234866515,105.44216318295454,69.74436531478314,8.028396165988351,66.6722968802954,6.092090357846304,115.0382284961468,0.7085968858382081,113.6046908259101,2.25667834878651
2023-01-17 10:00:00,72.42197608992636,115.84443515778008,93.03724096991692,76.09177781383744,63.5273040013066,73.36959416381436,114.7560907004139,113.5929234866515,112.65145110486462,70.75327707952455,6.339755308365466,66.70875910254594,6.070117433763572,113.30937945063705,3.490984744864939,111.69220355005253,5.20502203450014
2023-01-17 11:00:00,63.74607733480985,109.3276124937172,87.09088583185824,72.42197608992636,60.71934204058558,65.44672683908752,115.84443515778008,114.5141596302464,116.36649632076256,66.63804358651537,5.009032481728037,68.10900782461754,6.15783373484917,109.09668249433444,6.86613087481255,110.07885983324898,5.945577104861484
2023-01-17 12:00:00,63.74607733480985,102.11799983150604,75.55309954911702,63.74607733480985,76.09177781383744,63.5273040013066,109.3276124937172,114.7560907004139,113.5929234866515,66.47365033445196,4.724295016732717,68.67050718624218,5.463726129284621,105.11949117035114,3.753211374867639,109.60043787603485,5.624103926974909
2023-01-17 13:00:00,71.92879633373614,103.9128611858302,85.00598664425122,63.74607733480985,72.42197608992636,63.5273040013066,102.11799983150604,115.84443515778008,113.5929234866515,66.58773729295982,4.628657406259219,67.710413747869,4.275828331072357,105.89149630143261,5.061684023449104,106.25404243724894,7.577194213471124
2023-01-17 14:00:00,64.08833821033343,111.64362788696164,91.46722477248082,71.92879633373614,63.74607733480985,60.71934204058558,103.9128611858302,109.3276124937172,114.5141596302464,68.78278390922263,4.1432390831448345,64.91197047645569,5.798820615881505,103.41140238016347,8.494063791800489,104.17239801163738,5.958208046556683
2023-01-17 15:00:00,70.33121718359828,94.67771806769856,80.53378478873424,64.08833821033343,63.74607733480985,76.09177781383744,111.64362788696164,102.11799983150604,114.7560907004139,63.35029061845943,7.377689746538443,64.29576977245297,6.134228427444716,103.22530485292367,8.483693525633095,102.02144790263868,6.053684777829476
2023-01-17 16:00:00,55.63131646144655,103.3545686041108,76.35220958473285,70.33121718359828,71.92879633373614,72.42197608992636,94.67771806769856,103.9128611858302,115.84443515778008,62.003802251946155,7.5424187944233685,64.08742597261227,6.177706796259334,98.15139950384473,4.589692744952236,101.49089003726108,6.181675012142059
2023-01-17 17:00:00,60.04887311079359,96.4219118397248,79.84535073284106,55.63131646144655,64.08833821033343,63.74607733480985,103.3545686041108,111.64362788696164,109.3276124937172,59.39206803600192,3.479161478372364,62.45117769703853,4.840958874107453,99.57037769435873,3.509778085930163,102.17911658429996,6.712340594270638
2023-01-17 18:00:00,62.4960145357656,98.93465263924055,84.27244605149205,60.04887311079359,70.33121718359828,63.74607733480985,96.4219118397248,94.67771806769856,102.11799983150604,61.55206477561766,1.3159365180011022,61.60580029596235,4.93975871097008,101.13292831567627,6.114098880183945,99.97657765081767,4.912462891598981
2023-01-17 19:00:00,62.11130668029376,108.04222046806343,87.2336235061738,62.4960145357656,55.63131646144655,71.92879633373614,98.93465263924055,103.3545686041108,103.9128611858302,61.207798339978545,1.9078108829562004,60.50974596403666,2.9422359469765933,101.80175579779063,5.410325670024947,100.25236708631947,4.591444626039526
2023-01-17 20:00:00,59.01607380387624,98.42839428606791,81.71037710238953,62.11130668029376,60.04887311079359,64.08833821033343,108.04222046806343,96.4219118397248,111.64362788696164,61.62742389207142,2.4061804741436736,60.34817619597675,3.271861433975969,100.93435647828022,6.2441603583084,97.04679746432777,7.672616782458009
2023-01-17 21:00:00,63.75489119204425,96.33245468070932,77.7732876706684,59.01607380387624,62.4960145357656,70.33121718359828,98.42839428606791,98.93465263924055,94.67771806769856,59.14428761633585,4.547852355986879,60.11227653423694,3.34789819697654,92.9606666129793,7.72664348902329,97.64116005377525,7.752242829387518
2023-01-17 22:00:00,54.66189785308703,84.12115087216064,65.12609236239831,63.75489119204425,62.11130668029376,55.63131646144655,96.33245468070932,108.04222046806343,103.3545686041108,59.01675472849536,4.558597305925393,59.576132935094456,3.1409966569549415,93.48056430975987,8.309023861044423,97.5154488843444,7.733164498259604
2023-01-17 23:00:00,58.63347514035478,99.98808737640964,83.81478221424867,54.66189785308703,59.01607380387624,60.04887311079359,84.12115087216064,98.42839428606791,96.4219118397248,57.5248419781175,2.5003123310526467,59.31925426449359,2.949376707048208,94.09654129040855,8.68609560763569,97.72554522567312,8.085456255695377
2023-01-18 00:00:00,59.27915294091067,98.18038562265536,77.76172976525662,58.63347514035478,63.75489119204425,62.4960145357656,99.98808737640964,96.33245468070932,98.93465263924055,59.49422091265134,0.986030610287242,59.627391110142945,3.0073746497644294,102.49042383836697,5.968524354422888,96.07048031988978,8.889219086257501
2023-01-18 01:00:00,60.57003465668855,109.30279851603588,84.18391753699707,59.27915294091067,54.66189785308703,62.11130668029376,98.18038562265536,84.12115087216064,108.04222046806343,60.23802749179054,0.8433954829938046,57.49863770812124,3.8918397892126353,98.66039633001971,10.410699667493114,95.29200028643265,9.064487994167779
2023-01-18 02:00:00,60.86489487777237,88.49800485136788,78.6660322901173,60.57003465668855,58.63347514035478,59.01607380387624,109.30279851603588,99.98808737640964,98.42839428606791,57.47243343812497,5.622492384887617,56.885383195925726,4.645217752024826,96.48745928245675,11.210563453838235,96.41142925807475,7.724748280589605
2023-01-18 03:00:00,50.98237077991399,91.66157447996652,72.99066265814224,60.86489487777237,59.27915294091067,63.75489119204425,88.49800485136788,98.18038562265536,96.33245468070932,54.27654547920013,5.70567794817121,57.373931507790424,5.005975465993195,90.33243467778254,1.6411982528603486,96.47744762720372,7.7630269144849136
2023-01-18 04:00:00,50.98237077991399,90.83772470201322,70.89879198452144,50.98237077991399,60.57003465668855,54.66189785308703,91.66157447996652,109.30279851603588,84.12115087216064,54.50983552379032,6.109748158301462,56.846070807476025,4.931323578096076,94.29449892438772,5.28989645488838,94.43292731669347,8.774332311314316
2023-01-18 05:00:00,61.564765011542974,100.38419759118344,87.46948833606645,50.98237077991399,60.86489487777237,58.63347514035478,90.83772470201322,88.49800485136788,99.98808737640964,56.21970817682709,5.2920194185547444,55.080364941440536,5.219505332088361,92.37839535093019,7.357460908893048,90.85071430086252,5.112875637493471
2023-01-18 06:00:00,56.1119887390243,85.91326375959389,69.08207155816866,61.564765011542974,50.98237077991399,59.27915294091067,100.38419759118344,91.66157447996652,98.18038562265536,55.884184403680955,5.79784026576745,55.05898332866781,5.191256183418176,91.36899392394251,7.864754935972796,90.9901201694708,5.0468748400523555
2023-01-18 07:00:00,49.97579946047554,87.80952042105018,71.67618032500657,56.1119887390243,50.98237077991399,60.57003465668855,85.91326375959389,90.83772470201322,109.30279851603588,55.60813113354532,5.398068118503514,55.36486531427057,4.951546614776529,87.68574141455387,1.7139436270247046,89.85515896753473,5.60096315034031
2023-01-18 08:00:00,60.736605201136086,89.33444006301752,75.20656200676805,49.97579946047554,61.564765011542974,60.86489487777237,87.80952042105018,100.38419759118344,88.49800485136788,54.51002245171404,5.576450144168262,56.43298481629284,4.486493351242271,87.33192258413929,2.2791608024288963,87.8272771657306,7.159787050683874
2023-01-18 09:00:00,52.81766269353048,84.85180726835014,69.64051181753008,60.736605201136086,56.1119887390243,50.98237077991399,89.33444006301752,85.91326375959389,91.66157447996652,56.981785228904734,3.9753061581259,54.68642669646518,4.113432690626303,84.28556040751872,5.354505909863131,84.87565352911274,3.818784577642297
2023-01-18 10:00:00,57.391087792047614,78.6704338911885,72.61616612085564,52.81766269353048,49.97579946047554,50.98237077991399,84.85180726835014,87.80952042105018,90.83772470201322,53.76472225938506,3.257769886097391,55.385051844029455,4.715827760085815,82.06556564367162,3.1353476039797026,85.32161856899346,4.109378965485475
2023-01-18 11:00:00,51.085416292577065,82.67445577147623,68.40344330089552,57.391087792047614,60.736605201136086,61.564765011542974,78.6704338911885,89.33444006301752,100.38419759118344,56.26008123634489,4.712085858123989,72.2301570351482,38.808476186097096,83.31131455384764,4.989884571980182,82.46438879488872,6.986354555987496
2023-01-18 12:00:00,60.30373962440995,88.58905399887819,76.06128504879297,51.085416292577065,52.81766269353048,56.1119887390243,82.67445577147623,84.85180726835014,85.91326375959389,87.47852884139168,55.24403110239148,69.98415239927154,39.97899466617006,80.64321718225874,9.132477390512499,80.71229121531618,6.19188380671063
2023-01-18 13:00:00,151.046430607188,70.66614177642177,67.56503306348505,60.30373962440995,57.391087792047614,49.97579946047554,88.58905399887819,78.6704338911885,87.80952042105018,86.20358253915803,56.53297470923838,69.95096948913407,39.99617160373579,79.35901678696074,8.973522332753184,78.41033987015572,6.87486655411544
2023-01-18 14:00:00,47.26057738587613,78.82185458558226,61.94635779710054,151.046430607188,51.085416292577065,60.736605201136086,70.66614177642177,82.67445577147623,89.33444006301752,83.64185774192327,58.43551437955582,85.5088054026606,50.82322603240559,73.50936518646382,4.60454870209821,79.48011839597656,7.402575896192317
2023-01-18 15:00:00,52.61856523270565,71.04009919738742,59.31170321302952,47.26057738587613,60.30373962440995,52.81766269353048,78.82185458558226,88.58905399887819,84.85180726835014,83.53908196392952,58.257689253309806,85.848723627965,50.55304977086668,78.3170196096944,7.038095274934372,76.0739018585376,9.914562269279385
2023-01-18 16:00:00,150.73810327320675,85.0891050461135,64.53314215319477,52.61856523270565,151.046430607188,57.391087792047614,71.04009919738742,70.66614177642177,78.6704338911885,85.49386471677197,56.50373526434651,84.65225463129725,51.35711386759532,72.78878693011444,11.52589775866889,72.78455905924754,8.026038868534771
2023-01-18 17:00:00,53.1249256444035,62.23715654684242,51.78197132749495,150.73810327320675,47.26057738587613,51.085416292577065,85.0891050461135,78.82185458558226,82.67445577147623,85.66265152067126,56.35699438044425,67.52016226308956,40.84940519779897,72.05975293203127,11.758628716051005,73.54905603775067,8.002323227128675
2023-01-18 18:00:00,53.1249256444035,68.85299720313789,60.95760200037651,53.1249256444035,52.61856523270565,60.30373962440995,62.23715654684242,71.04009919738742,88.58905399887819,51.50124256224959,2.8123015936796456,67.8762358564485,40.6462946378638,68.78109246580694,6.508281463598099,74.35900310707822,8.844371832778533
2023-01-18 19:00:00,48.25387639794177,75.25312364744052,58.443874925526096,53.1249256444035,150.73810327320675,151.046430607188,68.85299720313789,85.0891050461135,70.66614177642177,50.25860699612503,2.5472594423043464,64.87326187246107,42.61681024353541,75.929219284042,7.437353502465678,74.11325758297383,8.974559162762494
2023-01-18 20:00:00,49.39701894602984,83.68153700154758,65.8755171030314,48.25387639794177,53.1249256444035,47.26057738587613,75.25312364744052,62.23715654684242,78.82185458558226,44.08387222425089,8.232515223247068,45.87972581848382,8.16175717245172,76.1667622339164,7.102167773190842,70.69810225119868,7.782049231665026
2023-01-18 21:00:00,34.600721328781084,69.56562605276108,51.25273379110431,49.39701894602984,53.1249256444035,52.61856523270565,83.68153700154758,68.85299720313789,71.04009919738742,40.25820907471805,7.988886568227993,42.32657131521735,8.976623371518256,72.6151120365904,9.900415064474556,74.16732546438035,7.894704951932919
2023-01-18 22:00:00,36.77688694934323,64.59817305546255,51.609750095830194,34.600721328781084,48.25387639794177,150.73810327320675,69.56562605276108,75.25312364744052,85.0891050461135,34.39453563430966,2.4918501337775822,40.13496554872111,7.252642048859989,72.40543164471872,9.549286836160514,71.92505536771459,11.004171928055447
2023-01-18 23:00:00,31.805998624804683,83.0524958259325,59.87645886298648,36.77688694934323,49.39701894602984,53.1249256444035,64.59817305546255,83.68153700154758,62.23715654684242,36.18605887319132,4.116569327131252,39.46637593465058,6.500397094785955,67.6833485015128,14.082346433056342,67.44811700961576,14.33843528770838
2023-01-19 00:00:00,39.97529104542606,55.39937662314331,50.26875429936392,31.805998624804683,34.600721328781084,53.1249256444035,83.0524958259325,69.56562605276108,68.85299720313789,38.67454279458311,6.319382739602553,39.1521703203923,5.9463333499226225,62.28112198264111,18.326622301294144,64.92121344276227,12.060409935206996
2023-01-19 01:00:00,44.24233871351859,48.39149349884752,44.567683790476245,39.97529104542606,36.77688694934323,48.25387639794177,55.39937662314331,64.59817305546255,75.25312364744052,43.90980500647493,3.7792354072115106,40.007022160894145,5.514123267558348,57.436995240805835,10.217840973040678,63.330709752255274,11.954204565377065
2023-01-19 02:00:00,47.51178526048016,68.52011560042669,57.51458528909419,44.24233871351859,31.805998624804683,49.39701894602984,48.39149349884752,83.0524958259325,83.68153700154758,43.82798544859697,3.9074882164311533,41.690320430434284,5.861487811681146,58.97807100299775,10.104882170118662,61.71943686318579,12.392693755158655
2023-01-19 03:00:00,39.72983237179216,60.022603909719045,50.723957992220505,47.51178526048016,39.97529104542606,34.600721328781084,68.52011560042669,55.39937662314331,69.56562605276108,44.706098066285456,4.321256294169984,41.59316882587609,6.059565702938079,61.15775174373047,6.865536452334414,59.186061894062014,7.898079557442613
2023-01-19 04:00:00,46.876676566584045,54.930535721045686,50.15753276526423,39.72983237179216,44.24233871351859,36.77688694934323,60.022603909719045,48.39149349884752,64.59817305546255,39.27653264527725,7.836632658714632,39.766168945980006,7.989992359222295,60.935128547318186,6.509007229700334,60.49378439927272,7.794603843818301
2023-01-19 05:00:00,31.223088997455545,67.85224601118983,54.35970423238267,46.876676566584045,47.51178526048016,31.805998624804683,54.930535721045686,68.52011560042669,83.0524958259325,35.70435244336304,9.738399287701618,38.505198040385984,7.735237295654269,62.009497795547695,6.548955468946892,61.74832691875855,5.810361282967338
2023-01-19 06:00:00,29.013291766049537,63.24571165440756,47.6024265651433,31.223088997455545,39.72983237179216,39.97529104542606,67.85224601118983,60.022603909719045,55.39937662314331,32.30429801448651,3.9443631547654654,36.97271257851898,6.387413609833624,62.338902093786636,6.018207183714252,58.55370476493832,6.563080658380702
2023-01-19 07:00:00,36.67651327995447,55.91874861576252,48.502264306007945,29.013291766049537,46.876676566584045,44.24233871351859,63.24571165440756,54.930535721045686,48.39149349884752,34.66889251176071,4.966090960711998,36.300138955853384,6.25001646210293,56.17228098255844,6.950133560651106,59.51101331175926,7.20746286463058
2023-01-19 08:00:00,38.31687248927814,49.35238267750525,45.82327138939393,36.67651327995447,31.223088997455545,47.51178526048016,55.91874861576252,67.85224601118983,68.52011560042669,36.895925468343734,1.3249373756004894,32.65431820529006,5.125463369416493,57.01252882797083,8.261519865081382,60.8909329030474,6.942833109029516
2023-01-19 09:00:00,35.694390635798584,65.76645519064473,54.25084448567763,38.31687248927814,29.013291766049537,39.72983237179216,49.35238267750525,63.24571165440756,60.022603909719045,33.00433839609361,7.053395904063917,33.18296426230197,5.111878504721218,59.44296371230815,8.831685394730574,58.99346546708265,6.172839845719761
2023-01-19 10:00:00,25.001752063204087,63.210053268774494,44.64896734210041,35.694390635798584,36.67651327995447,46.876676566584045,65.76645519064473,55.91874861576252,54.930535721045686,31.697036012843228,5.8345734119869475,32.98758610931291,5.321233745021208,61.81464995160686,4.80398555412283,60.33887210707146,7.918021630127477
2023-01-19 11:00:00,34.394965339527005,56.46744139540135,41.54070752359664,25.001752063204087,38.31687248927814,31.223088997455545,63.210053268774494,49.35238267750525,67.85224601118983,29.07924675028208,4.817469536752818,33.08423508745663,5.4062231935597795,63.66521538617209,7.435810448467235,58.90264541717617,9.503024126972182
2023-01-19 12:00:00,27.84102284811515,71.31815149434044,50.77865102648572,34.394965339527005,35.694390635798584,29.013291766049537,56.46744139540135,65.76645519064473,63.24571165440756,33.164131778819666,4.826860141240189,32.58279229660433,4.9435447330918585,58.36232712204418,12.119990528168097,57.845354204779,11.01128680465916
2023-01-19 13:00:00,37.256407148816834,47.30138847639075,40.324827131228304,27.84102284811515,25.001752063204087,36.67651327995447,71.31815149434044,63.210053268774494,55.91874861576252,33.46854858036545,4.969974530884494,31.36141337127083,4.926274036038431,53.87605845795115,15.257027539943055,55.06144658368847,10.715662125426851
2023-01-19 14:00:00,35.30821574416436,43.00863540312227,37.57257552839404,37.256407148816834,34.394965339527005,38.31687248927814,47.30138847639075,56.46744139540135,49.35238267750525,33.64357999225958,4.673068959466617,32.212814250341445,3.952516372081079,46.45767778120486,3.1141206014651157,53.468862664829864,9.944734289828878
2023-01-19 15:00:00,28.36611708379756,49.06300946410155,40.47365533021483,35.30821574416436,27.84102284811515,35.694390635798584,43.00863540312227,71.31815149434044,65.76645519064473,31.261496721863235,3.611422190194764,30.983924113830785,4.271710898170148,48.57539820761557,5.339681325070701,53.294831397170185,9.890754768452043
2023-01-19 16:00:00,30.110157337627783,53.65454975562289,45.59720276092624,28.36611708379756,37.256407148816834,25.001752063204087,49.06300946410155,47.30138847639075,63.210053268774494,28.499299647296127,1.5485677050380726,31.621624831742555,3.984637284240841,52.71360433638922,3.28286622953414,49.915313731459584,4.491053218924652
2023-01-19 17:00:00,27.021624520463032,55.42325378944322,41.28625388516132,30.110157337627783,35.30821574416436,34.394965339527005,53.65454975562289,43.00863540312227,56.46744139540135,29.59966967122553,2.364498721509982,31.48630138779086,3.762600873877652,53.37294968171431,2.204634056728995,51.2516782347303,4.743543286261907
2023-01-19 18:00:00,31.66722715558578,51.04104550007682,42.28063536562819,27.021624520463032,28.36611708379756,27.84102284811515,55.42325378944322,49.06300946410155,71.31815149434044,31.711106053718492,4.711574226406075,30.010581229669835,3.6996598095856776,53.92795826184504,2.500677161830235,51.093817692068306,5.0767829901640065
2023-01-19 19:00:00,36.44446648510666,55.31957549601508,50.98866582446658,31.66722715558578,30.110157337627783,37.256407148816834,51.04104550007682,53.65454975562289,47.30138847639075,31.52186281204354,4.996871898085554,30.889989377607222,3.854460071829133,49.47403104774741,6.766533589857999,53.45558560194056,6.90871167443193
2023-01-19 20:00:00,26.453894795438192,42.06147214715031,34.97994300975996,36.44446648510666,27.021624520463032,35.30821574416436,55.31957549601508,55.42325378944322,43.00863540312227,32.18030908398891,5.15330254062682,30.577839120071758,4.003212284912631,53.538221522166815,10.697889749434825,52.95909504254928,6.998016367251146
2023-01-19 21:00:00,33.64256597142187,63.23361692333504,56.24314078991964,26.453894795438192,31.66722715558578,28.36611708379756,42.06147214715031,51.04104550007682,49.06300946410155,29.444572186425017,3.743321783594691,30.527088252145735,4.058856593617721,51.99023182325353,10.647117385000623,53.71531805498091,7.541602022458335
2023-01-19 22:00:00,28.237255792414985,50.67560639927523,41.152960032739735,33.64256597142187,36.44446648510666,30.110157337627783,63.23361692333504,55.31957549601508,53.65454975562289,29.532313692247925,3.6398261054505894,30.243598718979896,4.022535627050252,57.95660506221441,6.51443623094248,54.12413803922925,7.433347374448495
2023-01-19 23:00:00,26.71711931290692,59.96059186403297,38.05656731100249,28.237255792414985,26.453894795438192,27.021624520463032,50.67560639927523,42.06147214715031,55.42325378944322,28.30688835397088,1.6257041514868988,28.364930792001676,3.0657235051543035,54.71005455629171,4.760450964677099,53.933714049265355,7.411199972763302
2023-01-20 00:00:00,29.966289956590742,53.493965405566925,43.99015254439243,26.71711931290692,33.64256597142187,31.66722715558578,59.96059186403297,63.23361692333504,51.04104550007682,27.285289397578342,2.446899451942824,28.531804484222235,2.9665430498269263,55.877196275277164,3.552778418684394,56.072337600590934,4.629420532705806
2023-01-20 01:00:00,25.172458923237368,54.177031556231626,40.818220394382834,29.966289956590742,28.237255792414985,36.44446648510666,53.493965405566925,50.67560639927523,55.31957549601508,27.531295276196545,2.3978227753964023,26.94743787885041,2.1043087510549383,54.18807013896745,0.6996893337665677,54.495118477258636,3.041295674184706
2023-01-20 02:00:00,27.45513694876152,54.89321345510378,45.04343346418089,25.172458923237368,26.71711931290692,26.453894795438192,54.177031556231626,59.96059186403297,42.06147214715031,25.587987403729937,1.6979568688010938,28.8878202002743,5.746754940411162,54.280182398225556,0.568517812594944,55.25346210463025,2.397578648396501
2023-01-20 03:00:00,24.13636633919091,53.77030218334125,40.97287831507595,27.45513694876152,29.966289956590742,33.64256597142187,54.89321345510378,53.493965405566925,63.23361692333504,30.490351002970257,8.298876370577826,29.46668425880493,5.6586214039683975,54.629727933983325,0.7626211372340803,55.36906331019267,2.6710531457523166
2023-01-20 04:00:00,39.87954972095834,55.22566816350495,47.13724099028032,24.13636633919091,25.172458923237368,28.237255792414985,53.77030218334125,54.177031556231626,50.67560639927523,31.40207324141331,7.941236986728125,28.889198009379314,5.773084218478796,56.5500564814179,3.6280177085236844,55.04876396886681,3.0317482106553113
2023-01-20 05:00:00,30.190303664090678,60.6541990974075,41.74935667188099,39.87954972095834,27.45513694876152,26.71711931290692,55.22566816350495,54.89321345510378,59.96059186403297,32.190408615028694,6.909719355171274,29.874435765156942,5.510369314629252,55.81734553950807,4.569833436418659,55.301426862337564,3.007643229894944
2023-01-20 06:00:00,26.50137246003707,51.57216935761176,38.40970113696634,30.190303664090678,24.13636633919091,29.966289956590742,60.6541990974075,53.77030218334125,53.493965405566925,29.25852052734363,2.429201762790268,30.214293575017066,5.3929461091332564,55.973125790691796,4.547489983037454,54.380224708198064,3.878158225150514
2023-01-20 07:00:00,31.08388545790314,55.69300891705613,40.83688582485173,26.50137246003707,39.87954972095834,25.172458923237368,51.57216935761176,55.22566816350495,54.177031556231626,29.026513908620817,2.3267923957495817,31.028383819230086,4.60273508338443,52.21039293497822,3.21142581771378,55.703436248774274,4.858858739353444
2023-01-20 08:00:00,29.494283807922248,49.36600053026678,37.68857181968035,31.08388545790314,30.190303664090678,27.45513694876152,55.69300891705613,60.6541990974075,54.89321345510378,29.86635902343147,1.080647571660219,29.930828361689453,2.2578283999424875,55.58952695804047,6.172436067415246,53.986481020985444,6.577602539101736
